Fri May 05 07:28:48 +0000 2023;1654387656091127800;1654387656091127810;"Hasil kerja Siang malam...\nBisa buat off road 😂\nYang off road Presiden @jokowi pula🤦\n\nWakil Gubernur Lampung, Chusnunia Chalim Mengatakan Jadi, bukan berarti dijawab begini oh gara-gara viral terus dikerjakan, saya jelaskan pekerjaan kami bukan soal untuk viral atau menjawab… https://t.co/GKQDuwFejN""";77;320;411;1212;;in;435004096;1654341659742851000;1654341659742851074;https://pbs.twimg.com/ext_tw_video_thumb/1654341439634178050/pu/img/Mbs2mOpR4dcQn461.jpg;photo;Aryprasetyo85;0
Fri May 05 06:00:01 +0000 2023;1654365313247621000;1654365313247621120;Mobil Kepresidenan yang ditumpangi Presiden Republik Indonesia, Joko Widodo (Jokowi) sempat tersangkut saat melewati jalan rusak di Lampung Selatan, Jumat (5/5). #publisherstory #lampunggeh https://t.co/exyA4icw3x;2;1;2;2;;in;759692754985242625;1654375452314833000;1654375452314832896;;;kumparan;0
Fri May 05 07:06:44 +0000 2023;1654382101909880800;1654382101909880834;Jokowi meninjau langsung jalan rusak dan berlubang di Lampung yang viral. Mobil Kepresidenan Indonesia 1 sampai harus zigzag saat melintasi kawasan tersebut. https://t.co/VS4Di3Ete0;3;14;18;69;;in;69183155;1654371094042648600;1654371094042648576;;;detikcom;0
Fri May 05 06:43:05 +0000 2023;1654376149810831400;1654376149810831360;@detikcom Gubernur lampung tydack salah. Yg salah harus presiden. Kenapa 10 tahun tidak tau ada jalan rusak parah di Lampung. Udah bener sih gubenurnya diem2 aja sambil memperkaya diri selayaknya pejabat di Indonesia. Justru kalo pak gub lampung kerja itu malah aneh.;0;0;0;0;;in;24867517;1654361799888896000;1654361799888896000;;;tokoasiaku;0
Fri May 05 06:12:29 +0000 2023;1654368446841499600;1654368446841499648;@erickthohir Pak Menteri, bahwa masyarakat mafhum kondisi akses jalan Nasional, Jalan Kabupaten dan jalan Desa di Indonesia kondisinya banyak yg rusak sejak dibangun 20-30 tahun lalu tdk diperbaiki/diremajakan.\n\nMenjadi pertanyaan masyarakat apakah dikunjungi Presiden dulu baru diperbaiki?;0;0;0;5;;in;1296696583463919616;1654362987757703200;1654362987757703169;;;addtaufiq;0
Fri May 05 06:25:00 +0000 2023;1654371600677081000;1654371600677081088;"Sebelum ditinjau Jokowi,jalan Rumbia Lampung Tengah yg mengalami kerusakan &amp; sempat viral di medsos mulai diperbaiki\n\n🤔Alih2 SIBUK menyiapkan CAPRES 62,sptnya akan lebih bermanfaat jika sisa masa Jabatannya dipakai untuk \nSIDAK JALAN YG RUSAK SE INDONESIA https://t.co/OPvk9NXM6H";0;0;2;3;;in;1028124533201371136;1654280088849109000;1654280088849108992;;;MMargani5;0
Fri May 05 06:31:58 +0000 2023;1654373351484452900;1654373351484452868;Bukan Gubernur Lampung Aje yang Kenak Prank, Tapi Rakyat se Indonesia sebab keburu Viral Jokowi mau Tinjau jalan rusak ke Lampung 🤭;0;0;1;2;;in;1492070271800414210;1654023004068929500;1654023004068929536;;;PutraErlangga95;0
Fri May 05 07:05:10 +0000 2023;1654381705296494600;1654381705296494592;@susipudjiastuti @jokowi Bayangkan setiap hari ada aja aduan jalan rusak yg viral di setiap daerah. Jadi diperbaiki semua jalanan rusak Indonesia. \n\nAsal hak kebebasan berpendapat juga dijaga.;0;8;29;988;;in;1011699904933064709;1654339214568468500;1654339214568468480;;;jackjackparrr;0
Fri May 05 06:39:14 +0000 2023;1654375181669003300;1654375181669003266;Nusron Wahid: Di Indonesia Ini Daun Jatuh pun Pak Jokowi Tahu... https://t.co/gewavnJloe;114;787;70;172;;in;887743587579944960;1653914488117264400;1653914488117264384;;;OposisiCerdas;0
Fri May 05 07:13:40 +0000 2023;1654383845045616600;1654383845045616641;Birokrasi di indonesia itu ribet, setau saya jalan raya itu ada jalan nasional, ada jalan pemprov, jalan kabupaten dan jalan desa. Jalan rusak di sukabumi semua keluhan nya ke @ridwankamil berarti ke pemprov. Apa semua jalanan di sukabumi sudah jadi kewajiban pemprov kah ?;0;0;0;0;;in;902561444201340928;1654120983345897500;1654120983345897473;;;hujanpetir13;0
Fri May 05 06:22:08 +0000 2023;1654370878766071800;1654370878766071809;Presiden Jokowi Kembali Tunda Sidak Jalan Rusak di Lampung, Netizen Sambil Ngakak: Gubernur di Prank!\nhttps://t.co/eqZRZu20AF;1;7;20;86;;in;3319260420;1653975577085481000;1653975577085480960;;;geloraco;0
Fri May 05 06:25:29 +0000 2023;1654371718709006300;1654371718709006336;@detikcom @detiksumut_ Ayoooo rakyat Indonesia viralkan jalan-jalan rusak sekitar kalian. Terimakasih saudara Bima;0;0;0;1;;in;1647781488262529024;1654346405916582000;1654346405916581890;;;gunaditaufiq33;1
Fri May 05 05:50:47 +0000 2023;1654362987757703200;1654362987757703169;Pemprov Lampung Ketar Ketir, Presiden Jokowi Tinjau Jalan Rusak di Lampung Imbas Kritikan Bima Yudho Saputro!\nhttps://t.co/tbFKkIqxhs\n\n#indonesia #jokowi #lampung #viraltiktok #bimayudhosaputro #viral \nIndonesia\nGubernur Lampung https://t.co/vqMwYswptw;0;0;0;0;;in;115936810;1654361711644926000;1654361711644925953;https://pbs.twimg.com/media/FvV5NDEakAc5TVP.jpg;photo;tribunpontianak;0
Fri May 05 07:08:47 +0000 2023;1654382617012375600;1654382617012375554;Presiden Jokowi rencananya pada Jumat ini akan melihat kondisi jalan di ruas Simpang Randu-Gaya Baru wilayah Seputih Banyak Kecamatan Rumbia, Kabupaten Lampung Tengah. Jalan itu selama bertahun-tahun rusak parah atau dibiarkan mangkrak dan dikeluhkan warga.;0;0;0;0;;in;48359478;1654038752564764700;1654038752564764672;;;Indonesia_Pedia;0
Fri May 05 05:55:01 +0000 2023;1654364053341634600;1654364053341634561;President Joko “Jokowi” Widodo is scheduled to make a working visit to Lampung Province. He will review the damaged roads in Rumbia District, Central Lampung, that have gone viral.\n\n#SEATodayNews #SEAToday #Jakarta #Indonesia #lampung #lampunggeh #jalan #rusak #bima https://t.co/klApl6vchX;0;0;2;5;;en;1314830750533865472;1654304911167742000;1654304911167741954;https://pbs.twimg.com/media/FvSgSFCaYAAZ2RR.jpg;photo;seatodaynews;0
Fri May 05 05:52:41 +0000 2023;1654363466243899400;1654363466243899393;@Paltiwest Dahsyat nya Pak Jokowi selalu ingin merasakan derita Rakayat ,apa yg dialami Rakyatnya Pak Jokowi selalu ingin merasakan jalan rusak ,itu lah bedanya Pak Jokowi dg Presiden yg lain ,satu kata bagi The Best Of President Indonesia You Are The Best President;0;0;11;139;;in;1609149677957689344;1654350362676187100;1654350362676187138;;;CitraSemerbak;0
Fri May 05 06:16:34 +0000 2023;1654369477507842000;1654369477507842049;Mudah2an zaman orang2 mental begini gak lanjut shg Indonesia jd lbh baik. Trims Pak @jokowi ! Tinggal diusut kmn duitnya slm ini @KPK_RI\n@KemenkeuRI\nhttps://t.co/REUKxXlgg2\n\nJalan-jalan rusak di Provinsi Lampung mulai dikebut perbaikannya menjelang kunjungan Presiden Joko Widodo.;0;0;0;0;;in;368087731;1653924231116374000;1653924231116374016;;;HAND_Ok;0
Fri May 05 06:30:39 +0000 2023;1654373019257802800;1654373019257802752;3. GANJAR:\n    -Hoby nonton Film Porno\n    - Di jateng Angka Hamil  sebelum Nikah tinggi\n- Pemberi Upah Buruh \n   termurah Di Indonesia\n    - Penggusuran Wadas dll.\n    - Jalan raya provinsi se \n        Jateng nyaris rusak.\n     -Angka  Kemiskinan \n       Tinggi Di  Jateng.;0;0;0;0;;in;1426898415313514497;1654339659160506400;1654339659160506369;;;chiptdoank;0
Fri May 05 04:26:02 +0000 2023;1654341659742851000;1654341659742851074;The Power of Kepepet, Rencana Kunjungan Jokowi ke Lampung Bikin Pemprov Panik, Cepat-cepat Atasi Jalan Rusak - Ragam Indonesia https://t.co/btCXlNSVhk;0;0;0;0;;in;1219947729155047424;1653932665224171500;1653932665224171520;;;zonajakarta1;0
Fri May 05 06:40:19 +0000 2023;1654375452314833000;1654375452314832896;#FOTO Presiden Jokowi mengecek langsung jalan rusak di Lampung yang viral di media sosial menggunakan mobil 'Indonesia 1'. Seperti ini momennya. https://t.co/1RxTeFZ9JT;19;31;45;241;;in;69183155;1654359968202756000;1654359968202756097;;;detikcom;0
Fri May 05 06:23:00 +0000 2023;1654371094042648600;1654371094042648576;Rencana kedatangan Presiden Joko Widodo ke sejumlah lokasi di Lampung, dengan salah satu agenda kunjungannya meninjau jalan rusak membuat pemerintah Provinsi Lampung 'sibuk' melakukan perbaikan jalan.\nhttps://t.co/0QMa1wfi9N;0;1;0;0;;in;48359478;1654038752564764700;1654038752564764672;;;Indonesia_Pedia;0
Fri May 05 06:32:19 +0000 2023;1654373439019573200;1654373439019573248;Nusron Wahid: Di Indonesia Ini Daun Jatuh pun Pak Jokowi Tahu..., Lambe Waras: Jangankan Daun, Jalan Di Lampung Pada Rusak Saja Jokowi Engga Tahu, Baru Tahu Setelah Diviralkan Netizen.;4;30;42;173;;in;2905814730;1653923909970845700;1653923909970845697;;;abu_waras;0
Fri May 05 06:27:58 +0000 2023;1654372345803591700;1654372345803591681;Bertahun-tahun Rusak, Jalan di Lampung Kini Mulus Jelang Kunjungan Jokowi - https://t.co/m4YeYWrUyt \n\n#IDCORNER #INDONESIA;0;0;0;0;;in;168469708;1653982427973558300;1653982427973558273;;;IDCorner;0
Fri May 05 00:21:22 +0000 2023;1654280088849109000;1654280088849108992;@PartaiSocmed @jokowi alhamdulilah diperbaiki. tapi yg jadi pertanyaan kemanakan dana APBN yg selama ini ditransfer ke provinsi lampung? bukanya lampung penyeparan anggaran APBN nya paling tinggi di indonesia? kok jalan yg dibiayai APBN kondisinya masih rusak? baru diperbaiki saat presiden datang;0;0;0;0;;in;347281861;1653289983459950600;1653289983459950594;;;R_PradanaNEW;0
Thu May 04 07:19:49 +0000 2023;1654023004068929500;1654023004068929536;@PartaiSocmed @jokowi Sering sering keliling Indonesia pak @jokowi biar jalan rusak dibenerin contohnya kayak di Lampung ini;0;0;0;1;;in;83091639;1653269624333451300;1653269624333451265;;;i_ervans;1
Fri May 05 04:21:13 +0000 2023;1654340447077306400;1654340447077306368;@vanc1Bozz @ganjarpranowo Emang jateng banyak jalan rusak tapi menurut kabar angin katanya jateng menjadi wilayah percontohan jalan rusak di indonesia n untuk melestarikan jalan rusak...🤣🤣🤣;0;1;0;4;;in;1564330627985711104;1652848429905907700;1652848429905907712;;;RAKYATJ97874842;0
Thu May 04 00:08:36 +0000 2023;1653914488117264400;1653914488117264384;Yth pak @jokowi \n\nPercayalah, jalan di Indonesia akan selalu rusak kalo pejabatnya masih rusak. \n\nSeperti kata pepatah : Karena nila setitik, rusak susu sebelahnya. Eh sebelanga maap🙏🏾;0;1;3;7;;in;1336114102238760962;1653362703300427800;1653362703300427778;;;qalsrama;1
Thu May 04 13:49:09 +0000 2023;1654120983345897500;1654120983345897473;Jokowi Kunjungi Lampung Hari Ini, Cek Jalan Rusak yang Viral di Medsos\nhttps://t.co/bv46Xj4wZU;10;35;21;170;;in;17128975;1653566094974816300;1653566094974816257;;;CNNIndonesia;0
Thu May 04 04:11:21 +0000 2023;1653975577085481000;1653975577085480960;Terlepas dari banyak nya kontraversi bima, untuk konteks jalan rusak. \nLayaknya Indonesia memerlukan bima-bima yang lain. Semoga ya, kau selalu ada dan berlipat ganda.;0;1;0;0;;in;1708768416;1653598746561896400;1653598746561896451;;;Wisnudharmapura;0
Fri May 05 05:50:11 +0000 2023;1654362837198991400;1654362837198991360;@hendrikk168 @aniesbaswedan Kuliah di America 🇺🇸  pulang ke Indonesia  , jadi mentri di pecat karena korupsi. Jadi gubernur cuma bikin jalan raya rusak di lobangi,  pohon di monas kayu mahoni di tebangi di bikin perabotan rumah pribadi anies https://t.co/QKed0PSWdM;0;3;1;3;;in;1638988147869581313;1653290163328647200;1653290163328647168;https://pbs.twimg.com/media/FvGs9oxXsAAoc0m.jpg;photo;NurAini86042039;0
Fri May 05 05:45:43 +0000 2023;1654361711644926000;1654361711644925953;@rgoestama @AndyHuskyyy Tiap hari masih lewat jalan rusak bang. Memang di Indonesia udah susah nyari jln rusak ya? 😁\nJustru pas butuh buat nanjak, masa harus beli/ganti mobil?;0;0;0;0;;in;1349201840869572610;1653415814832472000;1653415814832472065;;;Alfirahadian88;0
Thu May 04 08:22:24 +0000 2023;1654038754611581000;1654038754611580933;The Power of Kepepet, Rencana Kunjungan Jokowi ke Lampung Bikin Pemprov Panik, Cepat-cepat Atasi Jalan Rusak - Ragam Indonesia https://t.co/nhLzEKz8WO;0;0;0;0;;in;1320328879760756736;1653650585193971700;1653650585193971713;;;JakTimNews1;0
Fri May 05 02:00:00 +0000 2023;1654304911167742000;1654304911167741954;Pakar Transportasi dari Itera dan juga Masyarakat Transportasi Indonesia (MTI) Lampung sebut beberapa faktor sebabkan jalan Lampung cepat rusak. Ini penjelasannya. #publisherstory #lampunggeh https://t.co/ceehqUR3Lg;0;0;0;0;;in;759692754985242625;1653336061358272500;1653336061358272513;;;kumparan;0
Fri May 05 05:33:27 +0000 2023;1654358623957713000;1654358623957712896;Jokowi Akan Cek Jalan Rusak di Lampung yang Viral di Medsos https://t.co/J0hgkXmRdU;4;12;7;18;;in;41730943;1653301055751585800;1653301055751585792;;;VIVAcoid;0
Thu May 04 00:47:19 +0000 2023;1653924231116374000;1653924231116374016;@KompasTV Gubernurnya meninggalkan rakyat jateng keliling se Indonesia untuk nyapres. Sementara rakyatnya menghadapi masalah kemiskinan, pengangguran, banjir sampai jalan rusak. Kira kira gubernurnya punya budi pekerti tidak ?;0;0;0;0;;in;1110197436935335937;1653373029047730200;1653373029047730176;;;Doni13587681;0
Fri May 05 04:18:06 +0000 2023;1.65434E+18;1654339663371599872;@rikhokuncoro @ganjarpranowo Dikasih fakta pun selalu ada alasan untuk ngeles dan jawab, selain fakta jalan rusak,data semua provinsi di Indonesia, jateng paling miskin, paling rendah ump dll;0;2;0;1;;in;1263907533699182592;1653389202275602400;1653389202275602432;;;RFuntuknegeri;0
Thu May 04 01:20:50 +0000 2023;1653932665224171500;1653932665224171520;Before-After Perbaikan Sumber Genangan Biang Kerok Jalan Rusak Pondok Indah - https://t.co/yUaeKegDML \n\n#IDCORNER #INDONESIA;0;0;0;0;;in;168469708;1653364634311880700;1653364634311880705;;;IDCorner;0
Fri May 05 05:38:47 +0000 2023;1654359968202756000;1654359968202756097;Kedatangan Presiden Indonesia, Joko Widodo ke Lampung Tengah terutama jalan rusak yang sempat viral ...  #BesokPresidenJokowiDatangkeLampungTengah #10TrukFusoMu  https://t.co/zr2dedecXx;0;0;0;0;;in;849799685258657792;1653282695328448500;1653282695328448513;;;kupastuntasnew;0
Thu May 04 08:22:23 +0000 2023;1654038752564764700;1654038752564764672;@PartaiSocmed @jokowi Baguslah, kalau bisa pak jokowi keliling indonesia buat sidak jalan rusak. Urusan pemerintahan serahkan saja ke pak luhut dan pak mahfud;0;0;0;0;;in;115829551;1652994438434635800;1652994438434635779;;;noviankristanto;0
Thu May 04 00:46:03 +0000 2023;1653923909970845700;1653923909970845697;@CNNIndonesia Pak @jokowi , cek semua jalan rusak dan tidak layak di  kota/daerah/desa seluruh Indonesia, lalu segera perbaiki. Jangan hanya di dekat ibu kota saja yang terus di bangun dan di permudah mode transportasi nya.;0;0;0;0;;in;1144239924809388032;1653566094974816300;1653566094974816257;;;SRT_SEBUMI;1
Thu May 04 04:38:34 +0000 2023;1653982427973558300;1653982427973558273;The Power of Kepepet, Rencana Kunjungan Jokowi ke Lampung Bikin Pemprov Panik, Cepat-cepat Atasi Jalan Rusak - Ragam Indonesia https://t.co/SOaXZW2fkG;0;0;0;0;;in;1517308066181836800;1653551397877710800;1653551397877710849;;;RagamIndones1a;0
Tue May 02 12:30:19 +0000 2023;1653376370205139000;1653376370205138944;@EbyRomy @inilahdotcom Klu di bawah PDI Perjuangan Indonesia rusak\nSdh perang saudara kalie\n\nPembangunan fasilitas utk rakyat...jalan\n\nCoba ada gak di negara di dunia ini yg tidak punya hutang ?;0;4;0;0;;in;1163030228232355840;1651434757392330800;1651434757392330752;;;KangDadangTea8;0
Tue May 02 07:27:27 +0000 2023;1653300149182169000;1653300149182169094;Miris tiap tahun 45rb anak di Jateng putus sekolah TIAP TAHUN\nUpah terendah\nProv pendukuk termiskin di p Jawa\nJalan banyak rusak\n\nEh dapat penghargaan provinsi dengan KINERJA TERBAIK di Indonesia\n#Membagongkan https://t.co/8QAMoqargo;0;3;29;43;;in;1383750727575605257;1653206280545374200;1653206280545374213;https://pbs.twimg.com/media/FvFeVioakAENHLk.jpg;photo;Boediantar4;0
Tue May 02 06:21:10 +0000 2023;1653283471580872700;1653283471580872704;@ganjarpranowo Bapak masih jadi gubernur jawa tengah kah ? Rakyatmu diurus dulu saja Pak. Banyak yang miskin, jalan rusak, nganggur dll. Kalau sampeyan mengelola jawa tengah bagus, nggak usah bikin kampanye keliling Indonesia kaya gini orang juga pilih. Kalau gini ra percoyo !!!;0;0;0;0;;in;1110197436935335937;1652495588372668400;1652495588372668417;;;Doni13587681;0
Tue May 02 11:36:01 +0000 2023;1653362703300427800;1653362703300427778;@seleb_berita Memang kondisi jalan di Indonesia bnyk yg rusak. Koq ndak mau mengakui?;0;0;0;5;;in;602655520;1652259521644081200;1652259521644081153;;;212bowie;0
Wed May 03 01:04:13 +0000 2023;1653566094974816300;1653566094974816257;Menanti Efek Viral di Jalan Rusak Lampung Tengah yang Seperti Kubangan - https://t.co/EWwzGa0ua5 \n\n#IDCORNER #INDONESIA;0;0;0;0;;in;168469708;1653042501979369500;1653042501979369473;;;IDCorner;0
Wed May 03 03:13:58 +0000 2023;1653598746561896400;1653598746561896451;@Jagal999 @geloraco Tapi FAKTA KAN,,E.KTP,WADAS,JALAN-JALAN RUSAK,BANJIR,JATENG DAERAH JAWAH TERMISKIN SE INDONESIA 8 TAHUN KERJANYA APA,,,MAIN TIK-TOK,PENCITRAAN,DAN NONTON BOKEP....( FAKTA );0;0;0;2;;in;1644275631600054272;1652937627493109800;1652937627493109760;;;Purple27684;0
Tue May 02 06:57:54 +0000 2023;1653292715147133000;1653292715147132930;Presiden Jokowi Dijadwalkan Kunjungi Lampung Tengah Lewat Jalan Rusak yang Viral di Media Sosial, Gubernur dan Bupati Langsung Bebenah https://t.co/QO3vKeyTZE;32;198;198;970;;in;55507370;1653158909945970700;1653158909945970689;;;tvOneNews;0
Tue May 02 17:46:23 +0000 2023;1653455912680722400;1653455912680722433;@NinaCarla17 Iya betul sekali, Indonesia hancur, jalan rusak diperbaiki, tanah datar dibikin waduk, membangun tol berkilo-kilo meter, dan bikin koruptor, mafia meriang.;0;0;0;0;;in;1604069656871849985;1651891889036226600;1651891889036226562;;;ojo_dumeh123;0
Wed May 03 06:39:57 +0000 2023;1653650585193971700;1653650585193971713;Jalan Alternatif bagi Masyarakat Taliabu Barat laut Kab Pulau Taliabu Propinsi Maluku Utara Indonesia yang sangat sempit dan rusak https://t.co/XXFVeBK4Rn;0;0;0;1;;in;1625338012644282368;1652282691579162600;1652282691579162631;https://pbs.twimg.com/ext_tw_video_thumb/1652282501984034816/pu/img/nYoiPPNvbG4TtvXP.jpg;photo;Zulkarn27190213;1
Tue May 02 09:50:09 +0000 2023;1653336061358272500;1653336061358272513;@JSTrikukuh Seriously?? Pernah lihat jalan rusak parah di Indonesia? Menerima tunjangan kelahiran dari pemerintah? Bisa ngomongin pejabat kita sebebas warga US ngomongin Trump? Mungkin juga kamu termasuk yg berpenghasilan mapan, coba berteman sama orang yg mungkin cuma bisa makan 1x sehari.;0;0;0;0;;in;1012339590;1652998881993711600;1652998881993711620;;;jaipurice;0
Tue May 02 07:31:03 +0000 2023;1653301055751585800;1653301055751585792;@NinaCarla17 Semoga Indonesia seperti jateng, jalan rusak, banjir, lingkungan hancur rakyatnya tetap happy...semua pengin happy khan???;0;0;1;1;;in;1603870822208139264;1651891889036226600;1651891889036226562;;;AryaDewanggaP;1
Tue May 02 16:23:41 +0000 2023;1653435097843105800;1653435097843105792;@PartaiSocmed @jokowi Kalo kek gini, mending tiap hari pak Jokowi blusukan ke semua daerah di Indonesia biar jalan yang rusak di daerah tsb langsung ditangani😁;0;0;0;0;;in;359255703;1652994438434635800;1652994438434635779;;;amruhuwaidi;1
